449, 569, 79/512, 78, 1026
449, 587, 571/3584, 79, 1032
449, 599, 583/3584, 79, 1034
449, 601, 585/3584, 79, 1034
449, 607, 591/3584, 79, 1036
449, 617, 601/3584, 80, 1040
449, 619, 603/3584, 80, 1040
449, 641, 625/3584, 81, 1046
449, 659, 643/3584, 82, 1050
449, 709, 99/512, 83, 1062
449, 719, 703/3584, 83, 1064
449, 727, 711/3584, 83, 1066
449, 733, 717/3584, 83, 1066
449, 739, 723/3584, 84, 1068
449, 751, 105/512, 84, 1070
449, 823, 807/3584, 85, 1086
449, 829, 813/3584, 85, 1086
449, 877, 123/512, 86, 1096
449, 881, 865/3584, 87, 1096
449, 883, 867/3584, 86, 1098
449, 911, 895/3584, 87, 1102
449, 919, 129/512, 87, 1104
449, 929, 913/3584, 87, 1106
449, 941, 925/3584, 87, 1108
449, 967, 951/3584, 88, 1112
449, 971, 955/3584, 88, 1112
449, 983, 967/3584, 88, 1114
449, 1021, 1005/3584, 88, 1120
449, 1031, 145/512, 88, 1122
449, 1033, 1017/3584, 88, 1122
449, 1049, 1033/3584, 88, 1124
449, 1051, 1035/3584, 88, 1126
449, 1061, 1045/3584, 89, 1126
449, 1063, 1047/3584, 88, 1128
449, 1069, 1053/3584, 88, 1128
449, 1087, 153/512, 88, 1130
449, 1109, 1093/3584, 89, 1134
449, 1129, 159/512, 89, 1136
449, 1181, 1165/3584, 89, 1144
449, 1201, 1185/3584, 90, 1146
449, 1217, 1201/3584, 90, 1148
449, 1223, 1207/3584, 90, 1150
449, 1231, 1215/3584, 90, 1150
449, 1279, 1263/3584, 90, 1156
449, 1321, 1305/3584, 90, 1162
449, 1373, 1357/3584, 90, 1168
449, 1381, 195/512, 90, 1170
449, 1409, 199/512, 90, 1172
449, 1423, 201/512, 90, 1174
449, 1433, 1417/3584, 90, 1176
449, 1451, 205/512, 90, 1178
449, 1471, 1455/3584, 90, 1180
449, 1483, 1467/3584, 90, 1180
449, 1489, 1473/3584, 90, 1182
449, 1493, 211/512, 90, 1182
449, 1499, 1483/3584, 90, 1182
449, 1553, 1537/3584, 91, 1188
449, 1579, 1563/3584, 90, 1190
449, 1607, 1591/3584, 90, 1194
449, 1609, 1593/3584, 90, 1194
449, 1613, 1597/3584, 90, 1194
449, 1619, 229/512, 91, 1196
449, 1637, 1621/3584, 90, 1196
449, 1657, 1641/3584, 91, 1198
449, 1663, 1647/3584, 90, 1200
449, 1693, 1677/3584, 90, 1202
449, 1721, 1705/3584, 91, 1204
449, 1723, 1707/3584, 91, 1206
449, 1753, 1737/3584, 91, 1208
449, 1777, 1761/3584, 90, 1210
449, 1783, 1767/3584, 90, 1210
449, 1811, 1795/3584, 90, 1214
449, 1823, 1807/3584, 90, 1214
449, 1861, 1845/3584, 90, 1218
449, 1871, 265/512, 90, 1218
449, 1879, 1863/3584, 90, 1220
449, 1901, 1885/3584, 90, 1220
449, 1913, 271/512, 90, 1222
449, 1931, 1915/3584, 90, 1224
449, 1949, 1933/3584, 90, 1224
449, 1973, 1957/3584, 90, 1226
449, 1979, 1963/3584, 90, 1228
449, 1997, 283/512, 90, 1228
449, 2027, 2011/3584, 90, 1232
449, 2029, 2013/3584, 90, 1232
449, 2039, 289/512, 90, 1232
449, 2053, 291/512, 90, 1234
449, 2087, 2071/3584, 90, 1236
449, 2099, 2083/3584, 90, 1236
449, 2113, 2097/3584, 90, 1238
449, 2129, 2113/3584, 90, 1240
449, 2141, 2125/3584, 90, 1240
449, 2179, 309/512, 89, 1244
449, 2203, 2187/3584, 89, 1244
449, 2207, 313/512, 89, 1246
449, 2239, 2223/3584, 89, 1248
449, 2251, 2235/3584, 89, 1248
449, 2287, 2271/3584, 89, 1250
449, 2293, 2277/3584, 89, 1252
449, 2311, 2295/3584, 89, 1252
449, 2339, 2323/3584, 89, 1254
449, 2341, 2325/3584, 89, 1254
449, 2377, 2361/3584, 88, 1258
449, 2381, 2365/3584, 88, 1258
449, 2383, 2367/3584, 88, 1258
449, 2393, 2377/3584, 88, 1258
449, 2411, 2/3, 88, 1260
449, 2417, 2/3, 88, 1260
449, 2437, 2/3, 88, 1262
449, 2459, 2/3, 88, 1262
449, 2477, 2/3, 88, 1264
449, 2521, 2/3, 88, 1266
449, 2531, 2/3, 88, 1268
449, 2543, 2/3, 87, 1268
449, 2549, 2/3, 87, 1268
449, 2551, 2/3, 87, 1268
449, 2591, 2/3, 87, 1272
449, 2609, 2/3, 87, 1272
449, 2621, 2/3, 87, 1272
449, 2647, 2/3, 87, 1274
449, 2663, 2/3, 87, 1276
449, 2677, 2/3, 87, 1276
449, 2707, 2/3, 87, 1278
449, 2711, 2/3, 87, 1278
449, 2713, 2/3, 87, 1278
449, 2741, 2/3, 87, 1280
449, 2767, 2/3, 86, 1282
449, 2777, 2/3, 86, 1282
449, 2797, 2/3, 86, 1284
449, 2801, 2/3, 86, 1284
449, 2803, 2/3, 86, 1284
449, 2833, 2/3, 86, 1286
449, 2837, 2/3, 86, 1286
449, 2843, 2/3, 86, 1286
449, 2851, 2/3, 86, 1286
449, 2857, 2/3, 86, 1286
449, 2879, 2/3, 86, 1288
449, 2917, 2/3, 86, 1290
449, 2927, 2/3, 86, 1290
449, 2953, 2/3, 85, 1292
449, 2971, 2/3, 85, 1294
449, 3001, 2/3, 85, 1294
449, 3011, 2/3, 85, 1296
449, 3019, 2/3, 85, 1296
449, 3023, 2/3, 85, 1296
449, 3049, 2/3, 85, 1298
449, 3067, 2/3, 85, 1298
449, 3083, 2/3, 85, 1300
449, 3089, 2/3, 85, 1300
449, 3109, 2/3, 85, 1300
449, 3137, 2/3, 85, 1302
449, 3169, 2/3, 85, 1304
449, 3181, 2/3, 85, 1304
449, 3191, 2/3, 84, 1304
449, 3203, 2/3, 84, 1306
449, 3209, 2/3, 84, 1306
449, 3217, 2/3, 84, 1306
449, 3229, 2/3, 84, 1306
449, 3259, 2/3, 84, 1308
449, 3301, 2/3, 84, 1310
449, 3313, 2/3, 84, 1310
449, 3359, 2/3, 84, 1312
449, 3361, 2/3, 84, 1314
449, 3391, 2/3, 84, 1314
449, 3407, 2/3, 84, 1316
449, 3413, 2/3, 84, 1316
449, 3433, 2/3, 84, 1316
449, 3449, 2/3, 84, 1318
449, 3457, 2/3, 84, 1318
449, 3469, 2/3, 84, 1318
449, 3517, 2/3, 83, 1320
449, 3527, 2/3, 83, 1320
449, 3559, 2/3, 83, 1322
449, 3571, 2/3, 83, 1322
449, 3607, 2/3, 83, 1324

461, 577, 561/3680, 81, 1056
461, 601, 117/736, 81, 1062
461, 613, 597/3680, 82, 1066
461, 631, 123/736, 83, 1070
461, 653, 637/3680, 83, 1076
461, 661, 129/736, 83, 1078
461, 683, 29/160, 84, 1084
461, 691, 135/736, 84, 1086
461, 701, 137/736, 84, 1088
461, 739, 723/3680, 86, 1096
461, 761, 149/736, 86, 1102
461, 773, 757/3680, 86, 1104
461, 787, 771/3680, 87, 1108
461, 821, 7/32, 87, 1114
461, 823, 807/3680, 87, 1114
461, 839, 823/3680, 88, 1118
461, 853, 837/3680, 88, 1120
461, 857, 841/3680, 88, 1122
461, 859, 843/3680, 88, 1122
461, 887, 871/3680, 89, 1128
461, 907, 891/3680, 89, 1130
461, 911, 179/736, 89, 1132
461, 919, 903/3680, 89, 1134
461, 929, 913/3680, 90, 1134
461, 937, 921/3680, 89, 1136
461, 953, 937/3680, 90, 1140
461, 977, 961/3680, 90, 1144
461, 991, 195/736, 90, 1146
461, 1021, 201/736, 90, 1150
461, 1039, 1023/3680, 90, 1154
461, 1049, 1033/3680, 91, 1156
461, 1069, 1053/3680, 91, 1158
461, 1109, 1093/3680, 91, 1164
461, 1153, 1137/3680, 92, 1170
461, 1163, 1147/3680, 92, 1172
461, 1193, 1177/3680, 92, 1176
461, 1213, 1197/3680, 92, 1180
461, 1223, 1207/3680, 92, 1180
461, 1229, 1213/3680, 92, 1182
461, 1231, 243/736, 92, 1182
461, 1277, 1261/3680, 92, 1188
461, 1301, 257/736, 93, 1190
461, 1373, 59/160, 93, 1200
461, 1381, 273/736, 93, 1200
461, 1423, 1407/3680, 93, 1206
461, 1427, 1411/3680, 93, 1206
461, 1429, 1413/3680, 93, 1206
461, 1433, 1417/3680, 93, 1206
461, 1481, 293/736, 93, 1212
461, 1489, 1473/3680, 93, 1214
461, 1499, 1483/3680, 93, 1214
461, 1511, 13/32, 93, 1216
461, 1523, 1507/3680, 93, 1216
461, 1531, 303/736, 93, 1218
461, 1543, 1527/3680, 93, 1220
461, 1553, 1537/3680, 93, 1220
461, 1559, 1543/3680, 93, 1220
461, 1567, 1551/3680, 93, 1222
461, 1583, 1567/3680, 93, 1224
461, 1597, 1581/3680, 93, 1224
461, 1609, 1593/3680, 93, 1226
461, 1613, 1597/3680, 93, 1226
461, 1657, 1641/3680, 93, 1230
461, 1667, 1651/3680, 93, 1232
461, 1697, 1681/3680, 93, 1234
461, 1709, 1693/3680, 93, 1236
461, 1721, 341/736, 93, 1238
461, 1789, 1773/3680, 93, 1244
461, 1847, 1831/3680, 93, 1248
461, 1871, 371/736, 93, 1252
461, 1873, 1857/3680, 93, 1252
461, 1879, 81/160, 93, 1252
461, 1907, 1891/3680, 93, 1254
461, 1913, 1897/3680, 93, 1254
461, 1979, 1963/3680, 93, 1260
461, 1993, 1977/3680, 93, 1262
461, 1999, 1983/3680, 93, 1262
461, 2003, 1987/3680, 93, 1262
461, 2017, 87/160, 93, 1264
461, 2027, 2011/3680, 93, 1264
461, 2029, 2013/3680, 93, 1264
461, 2063, 89/160, 93, 1268
461, 2083, 2067/3680, 93, 1268
461, 2099, 2083/3680, 93, 1270
461, 2111, 419/736, 93, 1272
461, 2113, 2097/3680, 93, 1272
461, 2129, 2113/3680, 93, 1272
461, 2131, 423/736, 93, 1272
461, 2137, 2121/3680, 93, 1274
461, 2153, 2137/3680, 93, 1274
461, 2207, 2191/3680, 92, 1278
461, 2239, 2223/3680, 92, 1280
461, 2287, 2271/3680, 92, 1284
461, 2293, 99/160, 92, 1284
461, 2297, 2281/3680, 92, 1286
461, 2333, 2317/3680, 92, 1288
461, 2339, 101/160, 92, 1288
461, 2347, 2331/3680, 92, 1288
461, 2351, 467/736, 92, 1288
461, 2357, 2341/3680, 92, 1290
461, 2371, 471/736, 92, 1290
461, 2383, 2367/3680, 91, 1292
461, 2411, 479/736, 91, 1294
461, 2417, 2401/3680, 91, 1294
461, 2423, 2407/3680, 91, 1294
461, 2441, 485/736, 91, 1296
461, 2459, 2443/3680, 91, 1296
461, 2473, 2/3, 91, 1298
461, 2531, 2/3, 91, 1302
461, 2579, 2/3, 90, 1304
461, 2593, 2/3, 90, 1306
461, 2617, 2/3, 90, 1306
461, 2633, 2/3, 90, 1308
461, 2647, 2/3, 90, 1308
461, 2683, 2/3, 90, 1310
461, 2687, 2/3, 90, 1312
461, 2711, 2/3, 90, 1312
461, 2719, 2/3, 90, 1314
461, 2731, 2/3, 90, 1314
461, 2777, 2/3, 89, 1316
461, 2797, 2/3, 89, 1318
461, 2801, 2/3, 89, 1318
461, 2897, 2/3, 89, 1324
461, 2927, 2/3, 89, 1326
461, 2939, 2/3, 89, 1326
461, 2953, 2/3, 89, 1326
461, 2963, 2/3, 88, 1328
461, 2999, 2/3, 88, 1330
461, 3001, 2/3, 88, 1330
461, 3019, 2/3, 88, 1330
461, 3023, 2/3, 88, 1330
461, 3037, 2/3, 88, 1332
461, 3049, 2/3, 88, 1332
461, 3067, 2/3, 88, 1334
461, 3079, 2/3, 88, 1334
461, 3109, 2/3, 88, 1336
461, 3121, 2/3, 88, 1336
461, 3137, 2/3, 88, 1336
461, 3181, 2/3, 88, 1340
461, 3187, 2/3, 88, 1340
461, 3209, 2/3, 87, 1340
461, 3217, 2/3, 87, 1340
461, 3229, 2/3, 87, 1342
461, 3271, 2/3, 87, 1344
461, 3343, 2/3, 87, 1348
461, 3433, 2/3, 87, 1352
461, 3449, 2/3, 87, 1352
461, 3457, 2/3, 87, 1352
461, 3467, 2/3, 87, 1354
461, 3469, 2/3, 87, 1354
461, 3491, 2/3, 86, 1354
461, 3511, 2/3, 86, 1356
461, 3527, 2/3, 86, 1356
461, 3529, 2/3, 86, 1356
461, 3533, 2/3, 86, 1356
461, 3539, 2/3, 86, 1356
461, 3541, 2/3, 86, 1356
461, 3557, 2/3, 86, 1358
461, 3571, 2/3, 86, 1358
461, 3623, 2/3, 86, 1360
461, 3637, 2/3, 86, 1362
461, 3659, 2/3, 86, 1362
461, 3673, 2/3, 86, 1362
461, 3677, 2/3, 86, 1364
461, 3691, 2/3, 86, 1364

463, 571, 185/1232, 80, 1058
463, 661, 215/1232, 84, 1084
463, 673, 219/1232, 84, 1086
463, 677, 661/3696, 84, 1088
463, 773, 757/3696, 87, 1110
463, 811, 265/1232, 87, 1118
463, 823, 269/1232, 88, 1120
463, 853, 279/1232, 88, 1126
463, 857, 841/3696, 88, 1126
463, 859, 281/1232, 88, 1126
463, 883, 289/1232, 89, 1132
463, 929, 83/336, 90, 1140
463, 937, 307/1232, 90, 1142
463, 967, 317/1232, 90, 1146
463, 971, 955/3696, 90, 1148
463, 1063, 349/1232, 91, 1162
463, 1091, 1075/3696, 92, 1166
463, 1097, 1081/3696, 92, 1168
463, 1109, 1093/3696, 92, 1170
463, 1129, 53/176, 92, 1172
463, 1153, 379/1232, 92, 1176
463, 1171, 5/16, 92, 1178
463, 1201, 395/1232, 93, 1182
463, 1217, 1201/3696, 93, 1184
463, 1249, 411/1232, 93, 1190
463, 1259, 113/336, 93, 1190
463, 1279, 421/1232, 93, 1194
463, 1291, 425/1232, 93, 1194
463, 1327, 437/1232, 93, 1200
463, 1373, 1357/3696, 93, 1204
463, 1409, 199/528, 93, 1210
463, 1429, 471/1232, 94, 1212
463, 1481, 1465/3696, 94, 1218
463, 1493, 211/528, 94, 1218
463, 1531, 505/1232, 94, 1224
463, 1549, 73/176, 94, 1224
463, 1553, 1537/3696, 94, 1226
463, 1597, 527/1232, 94, 1230
463, 1613, 1597/3696, 94, 1232
463, 1667, 1651/3696, 94, 1238
463, 1699, 51/112, 94, 1240
463, 1721, 155/336, 94, 1242
463, 1783, 589/1232, 94, 1248
463, 1823, 1807/3696, 94, 1252
463, 1871, 265/528, 94, 1256
463, 1889, 1873/3696, 94, 1258
463, 1979, 1963/3696, 93, 1266
463, 1993, 659/1232, 94, 1266
463, 1999, 661/1232, 94, 1268
463, 2003, 1987/3696, 94, 1268
463, 2017, 667/1232, 93, 1268
463, 2027, 2011/3696, 93, 1270
463, 2069, 2053/3696, 93, 1274
463, 2083, 689/1232, 93, 1274
463, 2143, 709/1232, 93, 1280
463, 2153, 2137/3696, 93, 1280
463, 2161, 65/112, 93, 1280
463, 2179, 103/176, 93, 1282
463, 2243, 2227/3696, 93, 1286
463, 2273, 2257/3696, 93, 1288
463, 2311, 765/1232, 93, 1292
463, 2339, 2323/3696, 92, 1294
463, 2341, 775/1232, 92, 1294
463, 2417, 343/528, 92, 1300
463, 2423, 2407/3696, 92, 1300
463, 2467, 817/1232, 91, 1302
463, 2539, 2/3, 91, 1308
463, 2593, 2/3, 91, 1310
463, 2647, 2/3, 91, 1314
463, 2657, 2/3, 91, 1314
463, 2663, 2/3, 91, 1316
463, 2687, 2/3, 90, 1316
463, 2689, 2/3, 90, 1316
463, 2699, 2/3, 90, 1318
463, 2711, 2/3, 90, 1318
463, 2719, 2/3, 90, 1318
463, 2749, 2/3, 90, 1320
463, 2753, 2/3, 90, 1320
463, 2789, 2/3, 90, 1322
463, 2797, 2/3, 90, 1324
463, 2819, 2/3, 90, 1324
463, 2897, 2/3, 89, 1330
463, 2953, 2/3, 89, 1332
463, 3001, 2/3, 89, 1336
463, 3019, 2/3, 89, 1336
463, 3023, 2/3, 89, 1336
463, 3079, 2/3, 88, 1340
463, 3169, 2/3, 88, 1344
463, 3181, 2/3, 88, 1344
463, 3191, 2/3, 88, 1346
463, 3209, 2/3, 88, 1346
463, 3329, 2/3, 87, 1352
463, 3343, 2/3, 87, 1354
463, 3407, 2/3, 87, 1356
463, 3433, 2/3, 87, 1358
463, 3449, 2/3, 87, 1358
463, 3491, 2/3, 87, 1360
463, 3499, 2/3, 87, 1360
463, 3583, 2/3, 87, 1364
463, 3613, 2/3, 87, 1366
463, 3623, 2/3, 86, 1366
463, 3631, 2/3, 86, 1366
463, 3637, 2/3, 86, 1368
463, 3643, 2/3, 86, 1368
463, 3673, 2/3, 86, 1368
463, 3709, 2/3, 86, 1370

487, 599, 583/3888, 85, 1122
487, 601, 65/432, 85, 1122
487, 647, 631/3888, 87, 1136
487, 659, 643/3888, 88, 1138
487, 661, 215/1296, 88, 1140
487, 677, 661/3888, 88, 1144
487, 733, 239/1296, 90, 1158
487, 739, 241/1296, 90, 1158
487, 797, 781/3888, 91, 1172
487, 853, 31/144, 93, 1184
487, 859, 281/1296, 93, 1186
487, 863, 847/3888, 93, 1186
487, 877, 287/1296, 93, 1188
487, 883, 289/1296, 93, 1190
487, 919, 301/1296, 94, 1198
487, 941, 925/3888, 94, 1202
487, 953, 937/3888, 94, 1204
487, 977, 961/3888, 95, 1208
487, 991, 325/1296, 95, 1210
487, 997, 109/432, 95, 1212
487, 1019, 1003/3888, 95, 1216
487, 1021, 335/1296, 95, 1216
487, 1031, 1015/3888, 96, 1218
487, 1033, 113/432, 96, 1218
487, 1049, 1033/3888, 96, 1220
487, 1061, 1045/3888, 96, 1222
487, 1087, 119/432, 96, 1226
487, 1091, 1075/3888, 97, 1228
487, 1097, 1081/3888, 96, 1228
487, 1123, 41/144, 97, 1232
487, 1129, 371/1296, 97, 1234
487, 1187, 1171/3888, 97, 1242
487, 1193, 1177/3888, 97, 1242
487, 1201, 395/1296, 98, 1244
487, 1213, 133/432, 97, 1246
487, 1217, 1201/3888, 98, 1246
487, 1231, 5/16, 97, 1248
487, 1249, 137/432, 98, 1250
487, 1297, 427/1296, 98, 1258
487, 1307, 1291/3888, 98, 1258
487, 1319, 1303/3888, 98, 1260
487, 1321, 145/432, 98, 1260
487, 1327, 437/1296, 98, 1262
487, 1361, 1345/3888, 99, 1266
487, 1399, 461/1296, 99, 1270
487, 1423, 469/1296, 99, 1274
487, 1429, 157/432, 99, 1274
487, 1459, 481/1296, 99, 1278
487, 1471, 485/1296, 99, 1280
487, 1481, 1465/3888, 99, 1280
487, 1483, 163/432, 99, 1280
487, 1489, 491/1296, 99, 1282
487, 1549, 511/1296, 99, 1288
487, 1579, 521/1296, 99, 1292
487, 1597, 527/1296, 99, 1294
487, 1609, 59/144, 100, 1296
487, 1619, 1603/3888, 99, 1296
487, 1621, 535/1296, 99, 1296
487, 1637, 1621/3888, 100, 1298
487, 1663, 61/144, 100, 1300
487, 1723, 569/1296, 100, 1308
487, 1777, 587/1296, 100, 1312
487, 1787, 1771/3888, 100, 1314
487, 1811, 1795/3888, 100, 1316
487, 1867, 617/1296, 99, 1322
487, 1871, 1855/3888, 99, 1322
487, 1877, 1861/3888, 100, 1322
487, 1879, 23/48, 100, 1322
487, 1933, 71/144, 99, 1328
487, 1951, 215/432, 100, 1328
487, 1993, 659/1296, 100, 1332
487, 2011, 665/1296, 99, 1334
487, 2053, 679/1296, 99, 1338
487, 2099, 2083/3888, 99, 1342
487, 2113, 233/432, 99, 1342
487, 2131, 235/432, 99, 1344
487, 2161, 715/1296, 99, 1346
487, 2179, 721/1296, 99, 1348
487, 2213, 2197/3888, 99, 1352
487, 2239, 247/432, 99, 1354
487, 2267, 2251/3888, 99, 1356
487, 2273, 2257/3888, 99, 1356
487, 2281, 755/1296, 99, 1356
487, 2293, 253/432, 99, 1358
487, 2333, 2317/3888, 98, 1360
487, 2357, 2341/3888, 98, 1362
487, 2377, 787/1296, 98, 1364
487, 2393, 2377/3888, 98, 1364
487, 2399, 2383/3888, 98, 1366
487, 2441, 2425/3888, 98, 1368
487, 2459, 2443/3888, 98, 1370
487, 2503, 829/1296, 98, 1372
487, 2521, 835/1296, 98, 1374
487, 2539, 841/1296, 97, 1376
487, 2543, 2527/3888, 97, 1376
487, 2549, 2533/3888, 97, 1376
487, 2593, 859/1296, 97, 1378
487, 2609, 2/3, 97, 1380
487, 2633, 2/3, 97, 1382
487, 2659, 2/3, 97, 1384
487, 2687, 2/3, 97, 1386
487, 2729, 2/3, 96, 1388
487, 2741, 2/3, 96, 1388
487, 2753, 2/3, 96, 1390
487, 2801, 2/3, 96, 1392
487, 2803, 2/3, 96, 1392
487, 2819, 2/3, 96, 1394
487, 2833, 2/3, 96, 1394
487, 2837, 2/3, 96, 1394
487, 2851, 2/3, 96, 1396
487, 2857, 2/3, 96, 1396
487, 2939, 2/3, 95, 1400
487, 2969, 2/3, 95, 1402
487, 3121, 2/3, 95, 1412
487, 3169, 2/3, 95, 1414
487, 3187, 2/3, 94, 1416
487, 3253, 2/3, 94, 1418
487, 3299, 2/3, 94, 1422
487, 3307, 2/3, 94, 1422
487, 3331, 2/3, 94, 1422
487, 3347, 2/3, 94, 1424
487, 3359, 2/3, 94, 1424
487, 3371, 2/3, 94, 1424
487, 3373, 2/3, 94, 1424
487, 3407, 2/3, 93, 1426
487, 3433, 2/3, 93, 1428
487, 3457, 2/3, 93, 1430
487, 3461, 2/3, 93, 1430
487, 3463, 2/3, 93, 1430
487, 3517, 2/3, 93, 1432
487, 3527, 2/3, 93, 1432
487, 3557, 2/3, 93, 1434
487, 3559, 2/3, 93, 1434
487, 3581, 2/3, 93, 1436
487, 3583, 2/3, 93, 1436
487, 3593, 2/3, 93, 1436
487, 3607, 2/3, 93, 1436
487, 3643, 2/3, 92, 1438
487, 3659, 2/3, 92, 1440
487, 3671, 2/3, 92, 1440
487, 3719, 2/3, 92, 1442
487, 3727, 2/3, 92, 1442
487, 3767, 2/3, 92, 1444
487, 3769, 2/3, 92, 1444
487, 3793, 2/3, 92, 1446
487, 3823, 2/3, 92, 1446
487, 3863, 2/3, 92, 1448
487, 3881, 2/3, 91, 1450
487, 3907, 2/3, 91, 1450

509, 599, 583/4064, 88, 1172
509, 607, 591/4064, 88, 1176
509, 617, 601/4064, 89, 1178
509, 619, 603/4064, 89, 1178
509, 641, 625/4064, 90, 1186
509, 643, 627/4064, 90, 1186
509, 673, 657/4064, 92, 1194
509, 677, 661/4064, 92, 1196
509, 691, 675/4064, 92, 1198
509, 701, 685/4064, 92, 1202
509, 709, 693/4064, 93, 1204
509, 719, 703/4064, 93, 1206
509, 727, 711/4064, 93, 1208
509, 739, 723/4064, 94, 1212
509, 751, 735/4064, 93, 1214
509, 761, 745/4064, 94, 1216
509, 769, 753/4064, 95, 1218
509, 797, 781/4064, 95, 1226
509, 809, 793/4064, 95, 1228
509, 821, 805/4064, 96, 1230
509, 827, 811/4064, 96, 1232
509, 853, 837/4064, 97, 1238
509, 857, 841/4064, 97, 1238
509, 863, 847/4064, 97, 1240
509, 883, 867/4064, 97, 1244
509, 887, 871/4064, 97, 1244
509, 907, 891/4064, 97, 1248
509, 941, 925/4064, 98, 1256
509, 953, 937/4064, 99, 1258
509, 967, 951/4064, 99, 1260
509, 971, 955/4064, 99, 1262
509, 977, 961/4064, 99, 1262
509, 983, 967/4064, 99, 1264
509, 991, 975/4064, 99, 1264
509, 1021, 1005/4064, 100, 1270
509, 1031, 1015/4064, 100, 1272
509, 1033, 1017/4064, 100, 1272
509, 1049, 1033/4064, 100, 1276
509, 1051, 1035/4064, 100, 1276
509, 1069, 1053/4064, 100, 1278
509, 1087, 1071/4064, 100, 1282
509, 1093, 1077/4064, 101, 1282
509, 1097, 1081/4064, 101, 1284
509, 1129, 1113/4064, 101, 1288
509, 1153, 1137/4064, 102, 1292
509, 1181, 1165/4064, 102, 1298
509, 1193, 1177/4064, 102, 1298
509, 1223, 1207/4064, 102, 1304
509, 1231, 1215/4064, 102, 1304
509, 1237, 1221/4064, 102, 1306
509, 1277, 1261/4064, 102, 1312
509, 1283, 1267/4064, 103, 1312
509, 1291, 1275/4064, 103, 1314
509, 1297, 1281/4064, 103, 1314
509, 1301, 1285/4064, 103, 1314
509, 1321, 1305/4064, 103, 1318
509, 1327, 1311/4064, 103, 1318
509, 1361, 1345/4064, 103, 1324
509, 1367, 1351/4064, 103, 1324
509, 1381, 1365/4064, 103, 1326
509, 1399, 1383/4064, 104, 1328
509, 1429, 1413/4064, 104, 1332
509, 1439, 1423/4064, 104, 1334
509, 1451, 1435/4064, 104, 1334
509, 1453, 1437/4064, 104, 1336
509, 1481, 1465/4064, 104, 1338
509, 1487, 1471/4064, 104, 1340
509, 1493, 1477/4064, 104, 1340
509, 1499, 1483/4064, 104, 1340
509, 1549, 1533/4064, 104, 1346
509, 1559, 1543/4064, 104, 1348
509, 1567, 1551/4064, 104, 1348
509, 1579, 1563/4064, 104, 1350
509, 1601, 1585/4064, 104, 1352
509, 1613, 1597/4064, 104, 1354
509, 1637, 1621/4064, 105, 1356
509, 1663, 1647/4064, 104, 1360
509, 1667, 13/32, 105, 1360
509, 1669, 1653/4064, 105, 1360
509, 1693, 1677/4064, 105, 1364
509, 1697, 1681/4064, 105, 1364
509, 1709, 1693/4064, 105, 1364
509, 1721, 1705/4064, 105, 1366
509, 1733, 1717/4064, 105, 1368
509, 1741, 1725/4064, 105, 1368
509, 1753, 1737/4064, 105, 1370
509, 1759, 1743/4064, 105, 1370
509, 1777, 1761/4064, 105, 1372
509, 1787, 1771/4064, 105, 1374
509, 1801, 1785/4064, 105, 1374
509, 1823, 1807/4064, 105, 1376
509, 1831, 1815/4064, 105, 1378
509, 1861, 1845/4064, 105, 1380
509, 1871, 1855/4064, 105, 1382
509, 1873, 1857/4064, 105, 1382
509, 1879, 1863/4064, 105, 1382
509, 1889, 1873/4064, 105, 1384
509, 1901, 1885/4064, 105, 1384
509, 1907, 1891/4064, 105, 1384
509, 1949, 1933/4064, 105, 1388
509, 1973, 1957/4064, 105, 1392
509, 2003, 1987/4064, 105, 1394
509, 2017, 2001/4064, 105, 1396
509, 2029, 2013/4064, 105, 1396
509, 2039, 2023/4064, 105, 1398
509, 2063, 2047/4064, 105, 1400
509, 2069, 2053/4064, 105, 1400
509, 2083, 2067/4064, 105, 1402
509, 2087, 2071/4064, 105, 1402
509, 2089, 2073/4064, 105, 1402
509, 2099, 2083/4064, 105, 1402
509, 2111, 2095/4064, 104, 1404
509, 2113, 2097/4064, 105, 1404
509, 2131, 2115/4064, 105, 1406
509, 2153, 2137/4064, 104, 1408
509, 2179, 2163/4064, 105, 1410
509, 2207, 2191/4064, 104, 1412
509, 2237, 2221/4064, 104, 1414
509, 2239, 2223/4064, 104, 1414
509, 2269, 2253/4064, 104, 1416
509, 2293, 2277/4064, 104, 1418
509, 2309, 2293/4064, 104, 1420
509, 2333, 2317/4064, 104, 1422
509, 2339, 2323/4064, 104, 1422
509, 2341, 2325/4064, 104, 1422
509, 2347, 2331/4064, 104, 1422
509, 2351, 2335/4064, 104, 1424
509, 2357, 2341/4064, 104, 1424
509, 2377, 2361/4064, 104, 1426
509, 2381, 2365/4064, 104, 1426
509, 2383, 2367/4064, 104, 1426
509, 2399, 2383/4064, 104, 1426
509, 2411, 2395/4064, 104, 1428
509, 2417, 2401/4064, 104, 1428
