509, 1667, 13/32, 128, 1360
509, 1669, 1653/4064, 128, 1360
509, 1693, 1677/4064, 128, 1364
509, 1697, 1681/4064, 128, 1364
509, 1709, 1693/4064, 128, 1364
509, 1721, 1705/4064, 128, 1366
509, 1733, 1717/4064, 128, 1368
509, 1741, 1725/4064, 128, 1368
509, 1753, 1737/4064, 128, 1370
509, 1759, 1743/4064, 128, 1370
509, 1777, 1761/4064, 129, 1372
509, 1787, 1771/4064, 129, 1374
509, 1801, 1785/4064, 129, 1374
509, 1823, 1807/4064, 129, 1376
509, 1831, 1815/4064, 129, 1378
509, 1861, 1845/4064, 129, 1380
509, 1871, 1855/4064, 129, 1382
509, 1873, 1857/4064, 129, 1382
509, 1879, 1863/4064, 129, 1382
509, 1889, 1873/4064, 129, 1384
509, 1901, 1885/4064, 129, 1384
509, 1907, 1891/4064, 129, 1384
509, 1949, 1933/4064, 129, 1388
509, 1973, 1957/4064, 129, 1392
509, 2003, 1987/4064, 129, 1394
509, 2017, 2001/4064, 129, 1396
509, 2029, 2013/4064, 129, 1396
509, 2039, 2023/4064, 129, 1398
509, 2063, 2047/4064, 129, 1400
509, 2069, 2053/4064, 130, 1400
509, 2083, 2067/4064, 129, 1402
509, 2087, 2071/4064, 129, 1402
509, 2089, 2073/4064, 129, 1402
509, 2099, 2083/4064, 129, 1402
509, 2111, 2095/4064, 129, 1404
509, 2113, 2097/4064, 129, 1404
509, 2131, 2115/4064, 129, 1406
509, 2153, 2137/4064, 129, 1408
509, 2179, 2163/4064, 129, 1410
509, 2207, 2191/4064, 129, 1412
509, 2237, 2221/4064, 129, 1414
509, 2239, 2223/4064, 129, 1414
509, 2269, 2253/4064, 129, 1416
509, 2293, 2277/4064, 129, 1418
509, 2309, 2293/4064, 129, 1420
509, 2333, 2317/4064, 129, 1422
509, 2339, 2323/4064, 129, 1422
509, 2341, 2325/4064, 129, 1422
509, 2347, 2331/4064, 129, 1422
509, 2351, 2335/4064, 129, 1424
509, 2357, 2341/4064, 129, 1424
509, 2377, 2361/4064, 129, 1426
509, 2381, 2365/4064, 129, 1426
509, 2383, 2367/4064, 129, 1426
