449, 3089, 2/3, 106, 1300
449, 3109, 2/3, 106, 1300
449, 3137, 2/3, 106, 1302
449, 3169, 2/3, 106, 1304
449, 3181, 2/3, 106, 1304
449, 3191, 2/3, 106, 1304
449, 3203, 2/3, 106, 1306
449, 3209, 2/3, 105, 1306
449, 3217, 2/3, 105, 1306
449, 3229, 2/3, 105, 1306
449, 3259, 2/3, 105, 1308
449, 3301, 2/3, 105, 1310
449, 3313, 2/3, 105, 1310
449, 3359, 2/3, 105, 1312
449, 3361, 2/3, 105, 1314
449, 3391, 2/3, 105, 1314
449, 3407, 2/3, 105, 1316
449, 3413, 2/3, 105, 1316
449, 3433, 2/3, 104, 1316
449, 3449, 2/3, 104, 1318
449, 3457, 2/3, 104, 1318
449, 3469, 2/3, 104, 1318
449, 3517, 2/3, 104, 1320
449, 3527, 2/3, 104, 1320
449, 3559, 2/3, 104, 1322
449, 3571, 2/3, 104, 1322
449, 3607, 2/3, 104, 1324

461, 577, 561/3680, 111, 1056
461, 601, 117/736, 111, 1062
461, 613, 597/3680, 111, 1066
461, 631, 123/736, 111, 1070
461, 653, 637/3680, 111, 1076
461, 661, 129/736, 111, 1078
461, 683, 29/160, 111, 1084
461, 691, 135/736, 111, 1086
461, 701, 137/736, 111, 1088
461, 739, 723/3680, 111, 1096
461, 761, 149/736, 111, 1102
461, 773, 757/3680, 111, 1104
461, 787, 771/3680, 112, 1108
461, 821, 7/32, 112, 1114
461, 823, 807/3680, 112, 1114
461, 839, 823/3680, 112, 1118
461, 853, 837/3680, 112, 1120
461, 857, 841/3680, 112, 1122
461, 859, 843/3680, 112, 1122
461, 887, 871/3680, 112, 1128
461, 907, 891/3680, 112, 1130
461, 911, 179/736, 112, 1132
461, 919, 903/3680, 112, 1134
461, 929, 913/3680, 112, 1134
461, 937, 921/3680, 112, 1136
461, 953, 937/3680, 112, 1140
461, 977, 961/3680, 112, 1144
461, 991, 195/736, 112, 1146
461, 1021, 201/736, 112, 1150
461, 1039, 1023/3680, 112, 1154
461, 1049, 1033/3680, 112, 1156
461, 1069, 1053/3680, 112, 1158
461, 1109, 1093/3680, 112, 1164
461, 1153, 1137/3680, 112, 1170
461, 1163, 1147/3680, 112, 1172
461, 1193, 1177/3680, 112, 1176
461, 1213, 1197/3680, 112, 1180
461, 1223, 1207/3680, 112, 1180
461, 1229, 1213/3680, 112, 1182
461, 1231, 243/736, 112, 1182
461, 1277, 1261/3680, 112, 1188
461, 1301, 257/736, 113, 1190
461, 1373, 59/160, 113, 1200
461, 1381, 273/736, 113, 1200
461, 1423, 1407/3680, 113, 1206
461, 1427, 1411/3680, 113, 1206
461, 1429, 1413/3680, 113, 1206
461, 1433, 1417/3680, 113, 1206
461, 1481, 293/736, 113, 1212
461, 1489, 1473/3680, 113, 1214
461, 1499, 1483/3680, 113, 1214
461, 1511, 13/32, 113, 1216
461, 1523, 1507/3680, 113, 1216
461, 1531, 303/736, 113, 1218
461, 1543, 1527/3680, 113, 1220
461, 1553, 1537/3680, 113, 1220
461, 1559, 1543/3680, 113, 1220
461, 1567, 1551/3680, 113, 1222
461, 1583, 1567/3680, 113, 1224
461, 1597, 1581/3680, 113, 1224
461, 1609, 1593/3680, 113, 1226
461, 1613, 1597/3680, 113, 1226
461, 1657, 1641/3680, 113, 1230
461, 1667, 1651/3680, 113, 1232
461, 1697, 1681/3680, 113, 1234
461, 1709, 1693/3680, 113, 1236
461, 1721, 341/736, 113, 1238
461, 1789, 1773/3680, 113, 1244
461, 1847, 1831/3680, 113, 1248
461, 1871, 371/736, 113, 1252
461, 1873, 1857/3680, 113, 1252
461, 1879, 81/160, 113, 1252
461, 1907, 1891/3680, 113, 1254
461, 1913, 1897/3680, 113, 1254
461, 1979, 1963/3680, 113, 1260
461, 1993, 1977/3680, 113, 1262
461, 1999, 1983/3680, 113, 1262
461, 2003, 1987/3680, 113, 1262
461, 2017, 87/160, 113, 1264
461, 2027, 2011/3680, 113, 1264
461, 2029, 2013/3680, 113, 1264
461, 2063, 89/160, 113, 1268
461, 2083, 2067/3680, 113, 1268
461, 2099, 2083/3680, 113, 1270
461, 2111, 419/736, 113, 1272
461, 2113, 2097/3680, 113, 1272
461, 2129, 2113/3680, 113, 1272
461, 2131, 423/736, 113, 1272
461, 2137, 2121/3680, 113, 1274
461, 2153, 2137/3680, 113, 1274
461, 2207, 2191/3680, 113, 1278
461, 2239, 2223/3680, 113, 1280
461, 2287, 2271/3680, 113, 1284
461, 2293, 99/160, 113, 1284
461, 2297, 2281/3680, 113, 1286
461, 2333, 2317/3680, 113, 1288
461, 2339, 101/160, 113, 1288
461, 2347, 2331/3680, 113, 1288
461, 2351, 467/736, 113, 1288
461, 2357, 2341/3680, 113, 1290
461, 2371, 471/736, 113, 1290
461, 2383, 2367/3680, 113, 1292
461, 2411, 479/736, 113, 1294
461, 2417, 2401/3680, 113, 1294
461, 2423, 2407/3680, 113, 1294
461, 2441, 485/736, 113, 1296
461, 2459, 2443/3680, 113, 1296
461, 2473, 2/3, 113, 1298
461, 2531, 2/3, 113, 1302
461, 2579, 2/3, 113, 1304
461, 2593, 2/3, 113, 1306
461, 2617, 2/3, 113, 1306
461, 2633, 2/3, 112, 1308
461, 2647, 2/3, 112, 1308
461, 2683, 2/3, 112, 1310
461, 2687, 2/3, 112, 1312
461, 2711, 2/3, 112, 1312
461, 2719, 2/3, 112, 1314
461, 2731, 2/3, 112, 1314
461, 2777, 2/3, 112, 1316
461, 2797, 2/3, 111, 1318
461, 2801, 2/3, 111, 1318
461, 2897, 2/3, 111, 1324
461, 2927, 2/3, 111, 1326
461, 2939, 2/3, 111, 1326
461, 2953, 2/3, 111, 1326
461, 2963, 2/3, 111, 1328
461, 2999, 2/3, 110, 1330
461, 3001, 2/3, 110, 1330
461, 3019, 2/3, 110, 1330
461, 3023, 2/3, 110, 1330
461, 3037, 2/3, 110, 1332
461, 3049, 2/3, 110, 1332
461, 3067, 2/3, 110, 1334
461, 3079, 2/3, 110, 1334
461, 3109, 2/3, 110, 1336
461, 3121, 2/3, 110, 1336
461, 3137, 2/3, 110, 1336
461, 3181, 2/3, 109, 1340
461, 3187, 2/3, 109, 1340
461, 3209, 2/3, 109, 1340
461, 3217, 2/3, 109, 1340
461, 3229, 2/3, 109, 1342
461, 3271, 2/3, 109, 1344
461, 3343, 2/3, 109, 1348
461, 3433, 2/3, 108, 1352
461, 3449, 2/3, 108, 1352
461, 3457, 2/3, 108, 1352
461, 3467, 2/3, 108, 1354
461, 3469, 2/3, 108, 1354
461, 3491, 2/3, 108, 1354
461, 3511, 2/3, 108, 1356
461, 3527, 2/3, 108, 1356
461, 3529, 2/3, 108, 1356
461, 3533, 2/3, 107, 1356
461, 3539, 2/3, 107, 1356
461, 3541, 2/3, 107, 1356
461, 3557, 2/3, 107, 1358
461, 3571, 2/3, 107, 1358
461, 3623, 2/3, 107, 1360
461, 3637, 2/3, 107, 1362
461, 3659, 2/3, 107, 1362
461, 3673, 2/3, 107, 1362
461, 3677, 2/3, 107, 1364
461, 3691, 2/3, 107, 1364

463, 571, 185/1232, 111, 1058
463, 661, 215/1232, 111, 1084
463, 673, 219/1232, 112, 1086
463, 677, 661/3696, 112, 1088
463, 773, 757/3696, 112, 1110
463, 811, 265/1232, 112, 1118
463, 823, 269/1232, 112, 1120
463, 853, 279/1232, 112, 1126
463, 857, 841/3696, 112, 1126
463, 859, 281/1232, 112, 1126
463, 883, 289/1232, 112, 1132
463, 929, 83/336, 113, 1140
463, 937, 307/1232, 112, 1142
463, 967, 317/1232, 112, 1146
463, 971, 955/3696, 112, 1148
463, 1063, 349/1232, 113, 1162
463, 1091, 1075/3696, 113, 1166
463, 1097, 1081/3696, 113, 1168
463, 1109, 1093/3696, 113, 1170
463, 1129, 53/176, 113, 1172
463, 1153, 379/1232, 113, 1176
463, 1171, 5/16, 113, 1178
463, 1201, 395/1232, 113, 1182
463, 1217, 1201/3696, 113, 1184
463, 1249, 411/1232, 113, 1190
463, 1259, 113/336, 113, 1190
463, 1279, 421/1232, 113, 1194
463, 1291, 425/1232, 113, 1194
463, 1327, 437/1232, 113, 1200
463, 1373, 1357/3696, 113, 1204
463, 1409, 199/528, 113, 1210
463, 1429, 471/1232, 113, 1212
463, 1481, 1465/3696, 113, 1218
463, 1493, 211/528, 113, 1218
463, 1531, 505/1232, 113, 1224
463, 1549, 73/176, 113, 1224
463, 1553, 1537/3696, 113, 1226
463, 1597, 527/1232, 113, 1230
463, 1613, 1597/3696, 113, 1232
463, 1667, 1651/3696, 114, 1238
463, 1699, 51/112, 114, 1240
463, 1721, 155/336, 114, 1242
463, 1783, 589/1232, 114, 1248
463, 1823, 1807/3696, 114, 1252
463, 1871, 265/528, 114, 1256
463, 1889, 1873/3696, 114, 1258
463, 1979, 1963/3696, 114, 1266
463, 1993, 659/1232, 114, 1266
463, 1999, 661/1232, 114, 1268
463, 2003, 1987/3696, 114, 1268
463, 2017, 667/1232, 114, 1268
463, 2027, 2011/3696, 114, 1270
463, 2069, 2053/3696, 114, 1274
463, 2083, 689/1232, 114, 1274
463, 2143, 709/1232, 114, 1280
463, 2153, 2137/3696, 114, 1280
463, 2161, 65/112, 114, 1280
463, 2179, 103/176, 114, 1282
463, 2243, 2227/3696, 114, 1286
463, 2273, 2257/3696, 114, 1288
463, 2311, 765/1232, 114, 1292
463, 2339, 2323/3696, 114, 1294
463, 2341, 775/1232, 114, 1294
463, 2417, 343/528, 114, 1300
463, 2423, 2407/3696, 114, 1300
463, 2467, 817/1232, 114, 1302
463, 2539, 2/3, 114, 1308
463, 2593, 2/3, 113, 1310
463, 2647, 2/3, 113, 1314
463, 2657, 2/3, 113, 1314
463, 2663, 2/3, 113, 1316
463, 2687, 2/3, 113, 1316
463, 2689, 2/3, 113, 1316
463, 2699, 2/3, 113, 1318
463, 2711, 2/3, 113, 1318
463, 2719, 2/3, 113, 1318
463, 2749, 2/3, 112, 1320
463, 2753, 2/3, 112, 1320
463, 2789, 2/3, 112, 1322
463, 2797, 2/3, 112, 1324
463, 2819, 2/3, 112, 1324
463, 2897, 2/3, 112, 1330
463, 2953, 2/3, 111, 1332
463, 3001, 2/3, 111, 1336
463, 3019, 2/3, 111, 1336
463, 3023, 2/3, 111, 1336
463, 3079, 2/3, 111, 1340
463, 3169, 2/3, 110, 1344
463, 3181, 2/3, 110, 1344
463, 3191, 2/3, 110, 1346
463, 3209, 2/3, 110, 1346
463, 3329, 2/3, 109, 1352
463, 3343, 2/3, 109, 1354
463, 3407, 2/3, 109, 1356
463, 3433, 2/3, 109, 1358
463, 3449, 2/3, 109, 1358
463, 3491, 2/3, 109, 1360
463, 3499, 2/3, 109, 1360
463, 3583, 2/3, 108, 1364
463, 3613, 2/3, 108, 1366
463, 3623, 2/3, 108, 1366
463, 3631, 2/3, 108, 1366
463, 3637, 2/3, 108, 1368
463, 3643, 2/3, 108, 1368
463, 3673, 2/3, 108, 1368
463, 3709, 2/3, 107, 1370

487, 599, 583/3888, 117, 1122
487, 601, 65/432, 117, 1122
487, 647, 631/3888, 118, 1136
487, 659, 643/3888, 118, 1138
487, 661, 215/1296, 118, 1140
487, 677, 661/3888, 118, 1144
487, 733, 239/1296, 118, 1158
487, 739, 241/1296, 118, 1158
487, 797, 781/3888, 118, 1172
487, 853, 31/144, 119, 1184
487, 859, 281/1296, 119, 1186
487, 863, 847/3888, 118, 1186
487, 877, 287/1296, 119, 1188
487, 883, 289/1296, 119, 1190
487, 919, 301/1296, 119, 1198
487, 941, 925/3888, 119, 1202
487, 953, 937/3888, 119, 1204
487, 977, 961/3888, 119, 1208
487, 991, 325/1296, 119, 1210
487, 997, 109/432, 119, 1212
487, 1019, 1003/3888, 119, 1216
487, 1021, 335/1296, 119, 1216
487, 1031, 1015/3888, 119, 1218
487, 1033, 113/432, 119, 1218
487, 1049, 1033/3888, 119, 1220
487, 1061, 1045/3888, 119, 1222
487, 1087, 119/432, 119, 1226
487, 1091, 1075/3888, 119, 1228
487, 1097, 1081/3888, 119, 1228
487, 1123, 41/144, 119, 1232
487, 1129, 371/1296, 119, 1234
487, 1187, 1171/3888, 120, 1242
487, 1193, 1177/3888, 119, 1242
487, 1201, 395/1296, 120, 1244
487, 1213, 133/432, 119, 1246
487, 1217, 1201/3888, 120, 1246
487, 1231, 5/16, 119, 1248
487, 1249, 137/432, 120, 1250
487, 1297, 427/1296, 120, 1258
487, 1307, 1291/3888, 120, 1258
487, 1319, 1303/3888, 120, 1260
487, 1321, 145/432, 120, 1260
487, 1327, 437/1296, 120, 1262
487, 1361, 1345/3888, 120, 1266
487, 1399, 461/1296, 120, 1270
487, 1423, 469/1296, 120, 1274
487, 1429, 157/432, 120, 1274
487, 1459, 481/1296, 120, 1278
487, 1471, 485/1296, 120, 1280
487, 1481, 1465/3888, 120, 1280
487, 1483, 163/432, 120, 1280
487, 1489, 491/1296, 120, 1282
487, 1549, 511/1296, 120, 1288
487, 1579, 521/1296, 120, 1292
487, 1597, 527/1296, 120, 1294
487, 1609, 59/144, 120, 1296
487, 1619, 1603/3888, 120, 1296
487, 1621, 535/1296, 120, 1296
487, 1637, 1621/3888, 120, 1298
487, 1663, 61/144, 120, 1300
487, 1723, 569/1296, 120, 1308
487, 1777, 587/1296, 120, 1312
487, 1787, 1771/3888, 120, 1314
487, 1811, 1795/3888, 120, 1316
487, 1867, 617/1296, 120, 1322
487, 1871, 1855/3888, 120, 1322
487, 1877, 1861/3888, 120, 1322
487, 1879, 23/48, 120, 1322
487, 1933, 71/144, 120, 1328
487, 1951, 215/432, 120, 1328
487, 1993, 659/1296, 120, 1332
487, 2011, 665/1296, 120, 1334
487, 2053, 679/1296, 120, 1338
487, 2099, 2083/3888, 120, 1342
487, 2113, 233/432, 120, 1342
487, 2131, 235/432, 120, 1344
487, 2161, 715/1296, 120, 1346
487, 2179, 721/1296, 120, 1348
487, 2213, 2197/3888, 120, 1352
487, 2239, 247/432, 120, 1354
487, 2267, 2251/3888, 120, 1356
487, 2273, 2257/3888, 121, 1356
487, 2281, 755/1296, 120, 1356
487, 2293, 253/432, 121, 1358
487, 2333, 2317/3888, 120, 1360
487, 2357, 2341/3888, 121, 1362
487, 2377, 787/1296, 121, 1364
487, 2393, 2377/3888, 121, 1364
487, 2399, 2383/3888, 121, 1366
487, 2441, 2425/3888, 121, 1368
487, 2459, 2443/3888, 121, 1370
487, 2503, 829/1296, 121, 1372
487, 2521, 835/1296, 121, 1374
487, 2539, 841/1296, 121, 1376
487, 2543, 2527/3888, 121, 1376
487, 2549, 2533/3888, 121, 1376
487, 2593, 859/1296, 121, 1378
487, 2609, 2/3, 121, 1380
487, 2633, 2/3, 121, 1382
487, 2659, 2/3, 120, 1384
487, 2687, 2/3, 120, 1386
487, 2729, 2/3, 120, 1388
487, 2741, 2/3, 120, 1388
487, 2753, 2/3, 120, 1390
487, 2801, 2/3, 119, 1392
487, 2803, 2/3, 119, 1392
487, 2819, 2/3, 119, 1394
487, 2833, 2/3, 119, 1394
487, 2837, 2/3, 119, 1394
487, 2851, 2/3, 119, 1396
487, 2857, 2/3, 119, 1396
487, 2939, 2/3, 119, 1400
487, 2969, 2/3, 119, 1402
487, 3121, 2/3, 118, 1412
487, 3169, 2/3, 117, 1414
487, 3187, 2/3, 117, 1416
487, 3253, 2/3, 117, 1418
487, 3299, 2/3, 117, 1422
487, 3307, 2/3, 117, 1422
487, 3331, 2/3, 117, 1422
487, 3347, 2/3, 117, 1424
487, 3359, 2/3, 116, 1424
487, 3371, 2/3, 116, 1424
487, 3373, 2/3, 116, 1424
487, 3407, 2/3, 116, 1426
487, 3433, 2/3, 116, 1428
487, 3457, 2/3, 116, 1430
487, 3461, 2/3, 116, 1430
487, 3463, 2/3, 116, 1430
487, 3517, 2/3, 116, 1432
487, 3527, 2/3, 116, 1432
487, 3557, 2/3, 116, 1434
487, 3559, 2/3, 116, 1434
487, 3581, 2/3, 115, 1436
487, 3583, 2/3, 115, 1436
487, 3593, 2/3, 115, 1436
487, 3607, 2/3, 115, 1436
487, 3643, 2/3, 115, 1438
487, 3659, 2/3, 115, 1440
487, 3671, 2/3, 115, 1440
487, 3719, 2/3, 115, 1442
487, 3727, 2/3, 115, 1442
487, 3767, 2/3, 114, 1444
487, 3769, 2/3, 114, 1444
487, 3793, 2/3, 114, 1446
487, 3823, 2/3, 114, 1446
487, 3863, 2/3, 114, 1448
487, 3881, 2/3, 114, 1450
487, 3907, 2/3, 114, 1450

509, 599, 583/4064, 123, 1172
509, 607, 591/4064, 123, 1176
509, 617, 601/4064, 123, 1178
509, 619, 603/4064, 123, 1178
509, 641, 625/4064, 124, 1186
509, 643, 627/4064, 124, 1186
509, 673, 657/4064, 124, 1194
509, 677, 661/4064, 124, 1196
509, 691, 675/4064, 124, 1198
509, 701, 685/4064, 124, 1202
509, 709, 693/4064, 124, 1204
509, 719, 703/4064, 124, 1206
509, 727, 711/4064, 124, 1208
509, 739, 723/4064, 124, 1212
509, 751, 735/4064, 124, 1214
509, 761, 745/4064, 124, 1216
509, 769, 753/4064, 124, 1218
509, 797, 781/4064, 124, 1226
509, 809, 793/4064, 124, 1228
509, 821, 805/4064, 124, 1230
509, 827, 811/4064, 124, 1232
509, 853, 837/4064, 125, 1238
509, 857, 841/4064, 124, 1238
509, 863, 847/4064, 124, 1240
509, 883, 867/4064, 125, 1244
509, 887, 871/4064, 125, 1244
509, 907, 891/4064, 125, 1248
509, 941, 925/4064, 125, 1256
509, 953, 937/4064, 125, 1258
509, 967, 951/4064, 125, 1260
509, 971, 955/4064, 125, 1262
509, 977, 961/4064, 125, 1262
509, 983, 967/4064, 125, 1264
509, 991, 975/4064, 125, 1264
509, 1021, 1005/4064, 125, 1270
509, 1031, 1015/4064, 125, 1272
509, 1033, 1017/4064, 125, 1272
509, 1049, 1033/4064, 125, 1276
509, 1051, 1035/4064, 125, 1276
509, 1069, 1053/4064, 125, 1278
509, 1087, 1071/4064, 125, 1282
509, 1093, 1077/4064, 125, 1282
509, 1097, 1081/4064, 125, 1284
509, 1129, 1113/4064, 125, 1288
509, 1153, 1137/4064, 125, 1292
509, 1181, 1165/4064, 125, 1298
509, 1193, 1177/4064, 125, 1298
509, 1223, 1207/4064, 125, 1304
509, 1231, 1215/4064, 125, 1304
509, 1237, 1221/4064, 126, 1306
509, 1277, 1261/4064, 125, 1312
509, 1283, 1267/4064, 126, 1312
509, 1291, 1275/4064, 126, 1314
509, 1297, 1281/4064, 126, 1314
509, 1301, 1285/4064, 126, 1314
509, 1321, 1305/4064, 126, 1318
509, 1327, 1311/4064, 126, 1318
509, 1361, 1345/4064, 126, 1324
509, 1367, 1351/4064, 126, 1324
509, 1381, 1365/4064, 126, 1326
509, 1399, 1383/4064, 126, 1328
509, 1429, 1413/4064, 126, 1332
509, 1439, 1423/4064, 126, 1334
509, 1451, 1435/4064, 126, 1334
509, 1453, 1437/4064, 126, 1336
509, 1481, 1465/4064, 126, 1338
509, 1487, 1471/4064, 126, 1340
509, 1493, 1477/4064, 126, 1340
509, 1499, 1483/4064, 126, 1340
509, 1549, 1533/4064, 126, 1346
509, 1559, 1543/4064, 126, 1348
509, 1567, 1551/4064, 126, 1348
509, 1579, 1563/4064, 126, 1350
509, 1601, 1585/4064, 126, 1352
509, 1613, 1597/4064, 126, 1354
509, 1637, 1621/4064, 126, 1356
509, 1663, 1647/4064, 126, 1360
509, 1667, 13/32, 126, 1360
509, 1669, 1653/4064, 126, 1360
509, 1693, 1677/4064, 126, 1364
509, 1697, 1681/4064, 126, 1364
509, 1709, 1693/4064, 126, 1364
509, 1721, 1705/4064, 126, 1366
509, 1733, 1717/4064, 126, 1368
509, 1741, 1725/4064, 126, 1368
509, 1753, 1737/4064, 126, 1370
509, 1759, 1743/4064, 126, 1370
509, 1777, 1761/4064, 126, 1372
509, 1787, 1771/4064, 126, 1374
509, 1801, 1785/4064, 126, 1374
509, 1823, 1807/4064, 126, 1376
509, 1831, 1815/4064, 126, 1378
509, 1861, 1845/4064, 126, 1380
509, 1871, 1855/4064, 126, 1382
509, 1873, 1857/4064, 126, 1382
509, 1879, 1863/4064, 126, 1382
509, 1889, 1873/4064, 126, 1384
509, 1901, 1885/4064, 126, 1384
509, 1907, 1891/4064, 126, 1384
509, 1949, 1933/4064, 126, 1388
509, 1973, 1957/4064, 126, 1392
509, 2003, 1987/4064, 126, 1394
509, 2017, 2001/4064, 126, 1396
509, 2029, 2013/4064, 126, 1396
509, 2039, 2023/4064, 126, 1398
509, 2063, 2047/4064, 126, 1400
509, 2069, 2053/4064, 126, 1400
509, 2083, 2067/4064, 127, 1402
509, 2087, 2071/4064, 126, 1402
509, 2089, 2073/4064, 126, 1402
509, 2099, 2083/4064, 127, 1402
509, 2111, 2095/4064, 126, 1404
509, 2113, 2097/4064, 127, 1404
509, 2131, 2115/4064, 127, 1406
509, 2153, 2137/4064, 127, 1408
509, 2179, 2163/4064, 127, 1410
509, 2207, 2191/4064, 126, 1412
509, 2237, 2221/4064, 127, 1414
509, 2239, 2223/4064, 127, 1414
509, 2269, 2253/4064, 127, 1416
509, 2293, 2277/4064, 127, 1418
509, 2309, 2293/4064, 127, 1420
509, 2333, 2317/4064, 127, 1422
509, 2339, 2323/4064, 127, 1422
509, 2341, 2325/4064, 127, 1422
509, 2347, 2331/4064, 127, 1422
509, 2351, 2335/4064, 127, 1424
509, 2357, 2341/4064, 127, 1424
509, 2377, 2361/4064, 127, 1426
509, 2381, 2365/4064, 127, 1426
509, 2383, 2367/4064, 127, 1426
509, 2399, 2383/4064, 127, 1426
509, 2411, 2395/4064, 127, 1428
509, 2417, 2401/4064, 127, 1428
509, 2437, 2421/4064, 127, 1430
509, 2447, 2431/4064, 127, 1430
509, 2459, 2443/4064, 127, 1432
509, 2467, 2451/4064, 127, 1432
509, 2473, 2457/4064, 127, 1432
509, 2503, 2487/4064, 127, 1434
509, 2543, 2527/4064, 127, 1438
509, 2557, 2541/4064, 127, 1438
509, 2579, 2563/4064, 127, 1440
509, 2591, 2575/4064, 127, 1442
509, 2593, 2577/4064, 127, 1442
509, 2617, 2601/4064, 127, 1442
509, 2621, 2605/4064, 127, 1444
509, 2633, 2617/4064, 127, 1444
509, 2657, 2641/4064, 127, 1446
